Date,BBDC4.SA,ITUB4.SA,PETR4.SA,VALE3.SA
2008-02-19,9.078232765197754,5.216770172119141,8.53274154663086,21.3021297454834
2008-02-20,9.264689445495605,5.343326568603516,8.552745819091797,22.070940017700195
2008-02-21,9.230792999267578,5.3049750328063965,8.40369701385498,21.997365951538086
2008-02-22,9.45491886138916,5.430246353149414,8.432705879211426,22.328433990478516
2008-02-25,9.650797843933105,5.471155166625977,8.427706718444824,22.328433990478516
2008-02-26,10.029376029968262,5.625832557678223,8.442710876464844,22.328433990478516
2008-02-27,10.159331321716309,5.70508337020874,8.572750091552734,22.2585391998291
2008-02-28,10.230897903442383,5.678243637084961,8.617767333984375,22.99056053161621
2008-02-29,9.944619178771973,5.44558572769165,8.147613525390625,21.578022003173828
2008-03-03,10.185696601867676,5.541741847991943,8.092597007751465,21.445594787597656
2008-03-04,9.976835250854492,5.422826290130615,7.867525100708008,20.989459991455078
2008-03-05,10.25375747680664,5.638924598693848,8.062588691711426,21.618484497070312
2008-03-06,9.795988082885742,5.473973751068115,7.903535842895508,21.052000045776367
2008-03-07,9.626437187194824,5.319255352020264,7.818511009216309,20.606897354125977
2008-03-10,9.45313549041748,5.262996673583984,7.672461986541748,20.047767639160156
2008-03-11,9.89959716796875,5.485485553741455,7.973562240600586,20.871749877929688
2008-03-12,9.777139663696289,5.2949628829956055,7.934548377990723,21.077743530273438
2008-03-13,9.85062026977539,5.395974159240723,7.83051061630249,21.188098907470703
2008-03-14,9.737580299377441,5.344833850860596,7.676462173461914,21.666305541992188
2008-03-17,9.419221878051758,5.344833850860596,7.676462173461914,20.35308074951172
2008-03-18,9.69238567352295,5.242536544799805,7.49740743637085,20.99681854248047
2008-03-19,9.12722396850586,5.037943363189697,6.942229747772217,19.554851531982422
2008-03-20,9.16490650177002,5.09548807144165,6.942229747772217,19.39667510986328
2008-03-24,9.211995124816895,4.999586582183838,7.002249240875244,20.39722442626953
2008-03-25,9.569924354553223,5.242536544799805,7.3723649978637695,20.974746704101562
2008-03-26,9.400382041931152,5.188833713531494,7.492403507232666,21.89069175720215
2008-03-27,9.211995124816895,5.050739288330078,7.3133463859558105,21.97896957397461
2008-03-28,9.049980163574219,5.005984783172607,7.263331413269043,21.997365951538086
2008-03-31,9.193160057067871,5.1159467697143555,7.401376247406006,22.254865646362305
2008-04-01,9.381546020507812,5.2760796546936035,7.578434944152832,22.71466827392578
2008-04-02,9.572089195251465,5.285037994384766,7.779497146606445,22.47556495666504
2008-04-03,9.607892036437988,5.30805778503418,7.872527122497559,22.75881576538086
2008-04-04,9.600358963012695,5.2760796546936035,7.902536869049072,22.994234085083008
2008-04-07,9.790670394897461,5.340036392211914,7.872971057891846,22.95745086669922
2008-04-08,9.78219223022461,5.4103851318359375,8.022408485412598,23.06412696838379
2008-04-09,9.581509590148926,5.282480716705322,8.027421951293945,22.65949821472168
2008-04-10,9.70870590209961,5.2581787109375,8.056506156921387,22.516036987304688
2008-04-11,9.52499008178711,5.186553955078125,7.87798547744751,22.270252227783203
2008-04-14,9.329962730407715,5.091899871826172,8.32127857208252,21.97756004333496
2008-04-15,9.383666038513184,5.116204261779785,8.418563842773438,22.514768600463867
2008-04-16,9.76523208618164,5.372010231018066,8.36440372467041,23.196475982666016
2008-04-17,10.104401588439941,5.563873291015625,8.534900665283203,23.211292266845703
2008-04-18,10.189194679260254,5.664917469024658,8.554963111877441,23.41506576538086
2008-04-22,10.166579246520996,5.602240562438965,8.645221710205078,24.17827606201172
2008-04-23,10.033736228942871,5.519104957580566,8.526878356933594,24.00784683227539
2008-04-24,10.211798667907715,5.525500774383545,8.344346046447754,23.06309700012207
2008-04-25,10.457700729370117,5.6150336265563965,8.454666137695312,23.340967178344727
2008-04-28,10.350300788879395,5.705846786499023,8.542925834655762,23.659589767456055
2008-04-29,10.04786491394043,5.595845699310303,8.203936576843262,23.081626892089844
2008-04-30,10.796869277954102,6.066535472869873,8.46469783782959,24.319061279296875
2008-05-02,11.446954727172852,6.281728744506836,8.625166893005371,24.230144500732422
2008-05-05,11.392546653747559,6.3648858070373535,8.795661926269531,24.67473030090332
2008-05-06,11.050474166870117,6.091102600097656,9.026338577270508,25.12672996520996
2008-05-07,10.883692741394043,5.968286991119385,8.996249198913574,24.433916091918945
2008-05-08,10.855414390563965,6.045042514801025,9.026338577270508,24.726606369018555
2008-05-09,10.798879623413086,6.000267028808594,9.160731315612793,24.604341506958008
2008-05-12,10.954347610473633,6.039928436279297,9.176772117614746,24.937788009643555
2008-05-13,10.954347610473633,5.923506259918213,9.176772117614746,25.00817108154297
2008-05-14,10.680145263671875,5.872328281402588,9.28709602355957,24.919252395629883
2008-05-15,10.781917572021484,6.006661891937256,9.449569702148438,25.786205291748047
2008-05-16,10.829975128173828,6.010501384735107,9.65817928314209,26.708730697631836
2008-05-19,10.996755599975586,6.135881423950195,10.029261589050293,26.490140914916992
2008-05-20,10.911949157714844,6.038647651672363,10.362232208251953,26.490140914916992
2008-05-21,10.660354614257812,5.885119915008545,10.532732963562012,25.63800621032715
2008-05-23,10.651874542236328,5.865931510925293,10.141590118408203,25.286043167114258
2008-05-26,10.51618480682373,5.872328281402588,10.3441801071167,25.00817108154297
2008-05-27,10.75364875793457,6.038647651672363,10.009201049804688,24.52283477783203
2008-05-28,11.138110160827637,6.249748706817627,10.227838516235352,25.067453384399414
2008-05-29,11.138110160827637,6.204962730407715,10.227838516235352,23.878177642822266
2008-05-30,11.10983943939209,6.455721378326416,9.828678131103516,24.27089500427246
2008-06-02,11.10983943939209,6.174816608428955,9.828678131103516,24.18938636779785
2008-06-03,10.829219818115234,5.998852729797363,9.987140655517578,23.32614517211914
2008-06-04,10.603020668029785,5.955656051635742,9.517768859863281,22.5036563873291
2008-06-05,10.489923477172852,6.158817768096924,9.082498550415039,23.503978729248047
2008-06-06,10.800949096679688,6.013245582580566,9.539834022521973,22.89267349243164
2008-06-09,10.359864234924316,5.877274036407471,9.523788452148438,22.118343353271484
2008-06-10,10.128006935119629,5.6789116859436035,9.226922035217285,21.63670539855957
2008-06-11,9.845261573791504,5.598926544189453,9.106571197509766,20.96611785888672
2008-06-12,10.178895950317383,5.726901531219482,9.062440872192383,21.54408073425293
2008-06-13,10.235455513000488,5.792488098144531,9.206859588623047,21.029096603393555
2008-06-16,10.19020938873291,5.80689001083374,9.18680191040039,21.043916702270508
2008-06-17,10.314618110656738,5.958853721618652,9.277068138122559,21.666343688964844
2008-06-18,10.08559513092041,5.7508955001831055,9.106571197509766,21.55148696899414
2008-06-19,10.006421089172363,5.718906879425049,8.805692672729492,21.507030487060547
2008-06-20,9.71236801147461,5.4869489669799805,8.651243209838867,20.54004669189453
2008-06-23,9.627544403076172,5.4869489669799805,8.803685188293457,20.925365447998047
2008-06-24,9.503133773803711,5.32697868347168,8.779616355895996,21.299551010131836
2008-06-25,9.681270599365234,5.470952033996582,9.016307830810547,21.74044418334961
2008-06-26,9.305217742919922,5.170210838317871,9.006275177001953,20.969810485839844
2008-06-27,9.251493453979492,5.199006080627441,9.086514472961426,20.832738876342773
2008-06-30,9.327834129333496,5.214999675750732,9.269042015075684,21.266210556030273
2008-07-01,9.056391716003418,5.141709804534912,9.244973182678223,20.3807315826416
2008-07-02,9.078315734863281,5.128910064697266,8.821738243103027,19.335956573486328
2008-07-03,8.852070808410645,4.946473598480225,8.534900665283203,18.87653923034668
2008-07-04,8.854894638061523,5.005683422088623,8.665283203125,19.08031463623047
2008-07-07,8.911460876464844,4.978478908538818,8.41053581237793,19.102540969848633
2008-07-08,9.194276809692383,5.055289268493652,8.145767211914062,18.895069122314453
2008-07-10,9.106602668762207,5.071295261383057,8.033438682556152,18.895069122314453
2008-07-11,9.021761894226074,4.992879867553711,8.143763542175293,18.587562561035156
2008-07-14,8.925607681274414,4.984882354736328,8.19992446899414,18.895069122314453
2008-07-15,8.806817054748535,4.863260269165039,8.133731842041016,18.491235733032227
2008-07-16,9.414865493774414,5.3129353523254395,7.977275371551514,18.228185653686523
2008-07-17,9.474266052246094,5.370548725128174,7.582122325897217,17.242671966552734
2008-07-18,9.80515193939209,5.53538179397583,7.662354946136475,17.04631233215332
2008-07-21,9.703341484069824,5.4105544090271,7.774684429168701,17.672447204589844
2008-07-22,9.643954277038574,5.487368583679199,7.507907390594482,17.009265899658203
2008-07-23,9.61849594116211,5.488970756530762,7.241127014160156,16.99444580078125
2008-07-24,9.290433883666992,5.264930248260498,6.920189380645752,16.20159149169922
2008-07-25,9.149017333984375,5.136905670166016,6.920189380645752,16.11638069152832
2008-07-28,9.024584770202637,5.056893348693848,6.9903950691223145,16.297924041748047
2008-07-29,9.024584770202637,5.232926368713379,6.98036527633667,16.690641403198242
2008-07-30,9.024584770202637,5.344942569732666,7.321359157562256,17.820642471313477
2008-07-31,9.024584770202637,5.360947608947754,7.201007843017578,17.5390682220459
2008-08-01,9.024584770202637,5.25881290435791,6.922197341918945,16.446115493774414
2008-08-04,9.026712417602539,5.090724468231201,6.597248077392578,15.260546684265137
2008-08-05,9.026712417602539,5.314843654632568,6.458845138549805,15.423564910888672
2008-08-06,9.026712417602539,5.412491321563721,6.679487705230713,15.634743690490723
2008-08-07,9.026712417602539,5.314843654632568,6.791816234588623,15.70883846282959
2008-08-08,9.026712417602539,5.236401081085205,6.729633331298828,15.445795059204102
2008-08-11,9.026712417602539,5.113135814666748,6.559137344360352,14.87523365020752
2008-08-12,9.026712417602539,5.066705226898193,6.633352756500244,14.790019989013672
2008-08-13,9.026712417602539,4.965858459472656,6.76975154876709,15.468019485473633
2008-08-14,9.026712417602539,5.090724468231201,6.707569122314453,15.634743690490723
2008-08-15,9.026712417602539,5.010679244995117,6.553117752075195,15.33835220336914
2008-08-18,8.294055938720703,4.863394260406494,6.354538440704346,14.997492790222168
2008-08-19,8.248791694641113,4.84099006652832,6.545098781585693,15.227206230163574
2008-08-20,8.472270965576172,5.042694091796875,6.862020492553711,16.064512252807617
2008-08-21,8.540155410766602,5.0058770179748535,7.098712921142578,16.37572479248047
2008-08-22,8.591076850891113,5.0507025718688965,7.078652858734131,16.10896873474121
2008-08-25,8.398716926574707,4.890617370605469,6.781787395477295,15.61992359161377
2008-08-26,8.226165771484375,4.834587097167969,6.8580098152160645,15.634743690490723
2008-08-27,8.415692329406738,4.887411117553711,7.060600280761719,16.146020889282227
2008-08-28,8.619361877441406,5.066705226898193,7.0906877517700195,16.227521896362305
2008-08-29,8.472270965576172,4.922631740570068,7.000425338745117,16.105262756347656
2008-09-01,8.344969749450684,4.878114700317383,6.862020492553711,15.853327751159668
2008-09-02,8.570640563964844,4.932560443878174,6.641378879547119,15.486544609069824
2008-09-03,8.630058288574219,4.985416412353516,6.539078712463379,15.412446975708008
2008-09-04,8.429155349731445,4.8204569816589355,6.308404445648193,14.94562816619873
2008-09-05,8.559309005737305,4.91494607925415,6.390645503997803,15.112354278564453
2008-09-08,8.743237495422363,4.9645891189575195,6.0697102546691895,14.564023971557617
2008-09-09,8.417841911315918,4.8204569816589355,5.686591625213623,13.841565132141113
2008-09-10,8.431989669799805,4.876511096954346,5.7527852058410645,14.652935981750488
2008-09-11,8.417841911315918,4.940567970275879,6.29837703704834,15.412446975708008
2008-09-12,8.48575210571289,4.948577404022217,6.619313716888428,15.805170059204102
2008-09-15,7.891546726226807,4.620274066925049,5.977442264556885,14.41212272644043
2008-09-16,7.8943772315979,4.693939208984375,6.278316974639893,14.782612800598145
2008-09-17,7.492580890655518,4.432900428771973,5.977442264556885,13.74523639678955
2008-09-18,8.007560729980469,4.724370002746582,6.458845138549805,14.74555778503418
2008-09-19,8.601762771606445,5.124740123748779,7.016472339630127,15.968181610107422
2008-09-22,8.347095489501953,4.884519100189209,7.000425338745117,15.523592948913574
2008-09-23,8.262212753295898,4.804442882537842,6.669456958770752,14.386189460754395
2008-09-24,8.315972328186035,4.772414207458496,6.918185710906982,14.634414672851562
2008-09-25,8.57346248626709,4.9645891189575195,7.231098651885986,15.145692825317383
2008-09-26,8.545167922973633,4.9469733238220215,7.106733322143555,14.263925552368164
2008-09-29,8.064155578613281,4.653903007507324,6.569164752960205,12.522613525390625
2008-09-30,8.754558563232422,5.108724594116211,7.040539741516113,13.541462898254395
2008-10-01,8.743237495422363,5.110644817352295,7.000425338745117,13.482185363769531
2008-10-02,8.151023864746094,4.806251049041748,6.428754806518555,12.05949592590332
2008-10-03,7.740638732910156,4.46500825881958,6.218142986297607,12.129889488220215
2008-10-06,7.231197357177734,4.253533840179443,6.0175580978393555,11.207371711730957
2008-10-07,7.1887431144714355,4.1173529624938965,5.676560878753662,10.751664161682129
2008-10-08,7.160444259643555,4.005209445953369,5.355626583099365,10.744253158569336
2008-10-09,6.648176193237305,3.8049514293670654,5.191146373748779,10.351532936096191
2008-10-10,6.2547736167907715,3.6671693325042725,4.814046859741211,10.484905242919922
2008-10-13,7.638753414154053,4.524285316467285,5.395740509033203,11.855728149414062
2008-10-14,8.03215217590332,4.6957106590271,5.475975036621094,11.666776657104492
2008-10-15,7.386861801147461,4.179835796356201,4.814046859741211,9.499401092529297
2008-10-16,7.103837966918945,3.9251043796539307,4.452991962432861,9.262288093566895
2008-10-17,6.764214038848877,3.6944057941436768,4.611455917358398,9.586895942687988
2008-10-20,7.287806034088135,3.9587478637695312,5.09285831451416,10.861344337463379
2008-10-21,7.1887431144714355,3.8930630683898926,5.0146307945251465,10.971668243408203
2008-10-22,6.362325191497803,3.4204492568969727,4.65357780456543,10.347762107849121
2008-10-23,6.113263130187988,3.1384828090667725,4.553285598754883,9.758090019226074
2008-10-24,5.6632585525512695,2.8036460876464844,4.0919389724731445,9.2787446975708
2008-10-27,5.417025089263916,2.8036460876464844,3.632598400115967,8.40755558013916
2008-10-28,6.1670403480529785,3.051968812942505,4.021732807159424,9.571677207946777
2008-10-29,6.523645877838135,3.4540915489196777,4.292523384094238,9.868416786193848
2008-10-30,7.324594020843506,3.8193678855895996,4.583373069763184,10.572214126586914
2008-10-31,7.101008892059326,3.7328550815582275,4.675642490386963,10.8004732131958
2008-11-03,7.415162563323975,4.34004545211792,4.641542434692383,11.032537460327148
2008-11-04,7.646604537963867,4.549918174743652,5.0346903800964355,11.808618545532227
2008-11-05,7.0690765380859375,4.150998592376709,4.864192008972168,10.804279327392578
2008-11-06,6.698211193084717,3.8946661949157715,4.593400955200195,10.46189022064209
2008-11-07,6.686892986297607,4.037248134613037,4.665612697601318,10.138524055480957
2008-11-10,6.7633256912231445,4.165416240692139,4.804015636444092,10.614063262939453
2008-11-11,6.6812238693237305,4.125365257263184,4.795992374420166,10.747213363647461
2008-11-12,6.15748405456543,3.838589906692505,4.136068820953369,10.04721736907959
2008-11-13,6.723693370819092,4.191052436828613,4.232348918914795,10.381998062133789
2008-11-14,6.780312538146973,4.134978294372559,4.164148807525635,10.290695190429688
2008-11-17,6.723693370819092,4.128567218780518,4.101968288421631,10.157546043395996
2008-11-18,6.2282562255859375,3.812959671020508,3.861266613006592,9.720046043395996
2008-11-19,6.075387477874756,3.6143016815185547,3.7108261585235596,9.510808944702148
2008-11-21,5.489360332489014,3.325927495956421,3.387885332107544,8.673856735229492
2008-11-24,6.185796737670898,3.7809176445007324,3.8572535514831543,9.933088302612305
2008-11-25,6.3216872215271,3.9555468559265137,3.8833303451538086,10.19939136505127
2008-11-26,6.6812238693237305,4.245523452758789,4.116009712219238,10.49612808227539
2008-11-27,6.794467449188232,4.226296901702881,4.001676082611084,10.290695190429688
2008-11-28,6.9728240966796875,4.267950534820557,4.023740291595459,10.473306655883789
2008-12-01,6.644423007965088,4.131772041320801,3.6907684803009033,9.701026916503906
2008-12-02,6.850452899932861,4.235910415649414,3.6707098484039307,9.339614868164062
2008-12-03,6.907094478607178,4.277563571929932,3.8733010292053223,9.461352348327637
2008-12-04,6.790983200073242,4.314409255981445,3.730886220932007,9.164617538452148
2008-12-05,6.881599426269531,4.357666969299316,3.6426281929016113,8.95918083190918
2008-12-08,7.241265773773193,4.791830062866211,4.053826808929443,10.081459045410156
2008-12-09,7.255605697631836,4.750178813934326,4.0337700843811035,10.222217559814453
2008-12-10,7.28141450881958,4.7581915855407715,4.4008402824401855,10.922210693359375
2008-12-11,6.997505187988281,4.618809223175049,4.479069709777832,10.693954467773438
2008-12-12,7.269942760467529,4.806251049041748,4.533227920532227,10.73199462890625
2008-12-15,6.983162879943848,4.485834121704102,4.593400955200195,10.8004732131958
2008-12-16,7.4276814460754395,4.774209499359131,4.773929595947266,11.37492847442627
2008-12-17,7.482161998748779,4.886354923248291,4.884250640869141,11.527098655700684
2008-12-18,7.370315074920654,4.790227890014648,4.7137532234191895,10.960257530212402
2008-12-19,7.040523529052734,4.6140007972717285,4.6836652755737305,10.914605140686035
2008-12-22,6.782411098480225,4.399322509765625,4.440957069396973,10.226022720336914
2008-12-23,6.515704154968262,4.167020797729492,4.412875175476074,9.837980270385742
2008-12-26,6.515704154968262,4.14939546585083,4.573344707489014,10.30971622467041
2008-12-29,6.515704154968262,4.14939546585083,4.6814398765563965,10.28689193725586
2008-12-30,6.515704154968262,4.181439399719238,4.74796199798584,10.534173011779785
2009-01-02,6.515704154968262,4.628944396972656,5.101357460021973,11.60318660736084
2009-01-05,6.517858028411865,4.640164375305176,5.217770576477051,12.234704971313477
2009-01-06,6.517858028411865,4.830898761749268,5.290525913238525,12.573286056518555
2009-01-07,6.517858028411865,4.553613662719727,5.082647323608398,11.793400764465332
2009-01-08,6.517858028411865,4.580857276916504,5.3009209632873535,12.318397521972656
2009-01-09,6.517858028411865,4.576050281524658,5.280133247375488,12.11677360534668
2009-01-12,6.517858028411865,4.3821120262146,4.937132358551025,11.150472640991211
2009-01-13,6.517858028411865,4.221826076507568,4.978708267211914,11.45101547241211
2009-01-14,6.517858028411865,3.904470205307007,4.843585968017578,10.91840648651123
2009-01-15,6.517858028411865,3.974996328353882,5.009889602661133,11.203733444213867
2009-01-16,6.517858028411865,3.838758945465088,5.047309398651123,11.412970542907715
2009-01-19,6.517858028411865,3.8948514461517334,4.953762531280518,11.28742790222168
2009-01-20,5.7691144943237305,3.6287853717803955,4.79369592666626,10.7890625
2009-01-21,6.050256252288818,3.7505979537963867,5.043148517608643,11.10482120513916
2009-01-22,5.9957499504089355,3.646418571472168,4.91426420211792,11.120039939880371
2009-01-23,6.0588603019714355,3.729762077331543,4.903872489929199,11.508082389831543
2009-01-26,6.067462921142578,3.7057230472564697,4.9475250244140625,11.724922180175781
2009-01-27,5.9498515129089355,3.652825117111206,4.968314170837402,12.21568489074707
2009-01-28,6.225250244140625,3.923703908920288,5.2385573387146,12.911871910095215
2009-01-29,6.038785934448242,3.7986836433410645,5.203217506408691,12.565679550170898
2009-01-30,5.967058181762695,3.766627788543701,5.203217506408691,12.36405086517334
2009-02-02,5.80927848815918,3.633845567703247,5.132538318634033,12.291769027709961
2009-02-03,5.826001167297363,3.686767101287842,5.317551612854004,12.900459289550781
2009-02-04,5.998197555541992,3.7541210651397705,5.342495441436768,13.471107482910156
2009-02-05,6.199094772338867,3.9144837856292725,5.404860496520996,14.056971549987793
2009-02-06,6.4947028160095215,4.193515777587891,5.6335248947143555,14.741752624511719
2009-02-09,6.5061750411987305,4.129373073577881,5.693812370300293,14.304256439208984
2009-02-10,6.333981513977051,3.9690072536468506,5.623133659362793,13.885783195495605
2009-02-11,6.440171241760254,3.9609854221343994,5.591948986053467,13.497736930847168
2009-02-12,6.262239456176758,3.9257102012634277,5.569084644317627,13.24284839630127
2009-02-13,6.471741199493408,4.089282512664795,5.737468242645264,13.843931198120117
2009-02-16,6.437302112579346,4.073244094848633,5.803991317749023,13.889582633972168
2009-02-17,6.1790080070495605,3.8326964378356934,5.488012790679932,12.976550102233887
2009-02-18,6.213448524475098,3.800626039505005,5.381992340087891,13.239044189453125
2009-02-19,6.141698837280273,3.7653439044952393,5.467222690582275,13.32274055480957
2009-02-20,5.886270523071289,3.6562981605529785,5.359127998352051,12.261334419250488
2009-02-25,6.026897430419922,3.6162068843841553,5.456832408905029,11.60318660736084
2009-02-26,6.069942951202393,3.6242260932922363,5.512957572937012,11.60318660736084
2009-02-27,5.940802097320557,3.5600783824920654,5.488012790679932,11.74394702911377
2009-03-02,5.716948509216309,3.3676440715789795,5.201138019561768,11.078187942504883
2009-03-03,5.687738418579102,3.351606845855713,5.155405521392822,11.29123306274414
2009-03-04,5.983460903167725,3.5536653995513916,5.481774806976318,12.436332702636719
2009-03-05,5.85713529586792,3.5280039310455322,5.404860496520996,11.877099990844727
2009-03-06,5.992081642150879,3.576117753982544,5.336260795593262,11.565143585205078
2009-03-09,5.819807529449463,3.534421920776367,5.342495441436768,11.29884147644043
2009-03-10,6.1700873374938965,3.7204413414001465,5.627290725708008,12.13579273223877
2009-03-11,6.115537166595459,3.7284626960754395,5.656394004821777,12.25753116607666
2009-03-12,6.2763190269470215,3.824676752090454,5.72707462310791,12.04448413848877
2009-03-13,6.230379581451416,3.8487346172332764,5.7582550048828125,11.724922180175781
2009-03-16,6.264835357666016,3.8663721084594727,5.652234077453613,11.671666145324707
2009-03-17,6.373939037322998,3.951367139816284,5.81646203994751,11.964598655700684
2009-03-18,6.497395992279053,4.074846267700195,5.882981300354004,11.84666633605957
2009-03-19,6.316514492034912,3.970609426498413,6.080466270446777,12.097748756408691
2009-03-20,6.175828456878662,3.9128804206848145,6.049286365509033,11.926553726196289
2009-03-23,6.632345676422119,4.289734840393066,6.4151530265808105,12.676006317138672
2009-03-24,6.491657257080078,4.13578462600708,6.309135913848877,12.21568489074707
2009-03-25,6.546209812164307,4.150218486785889,6.3257646560668945,12.249918937683105
2009-03-26,6.732831954956055,4.281716823577881,6.313293933868408,12.588506698608398
2009-03-27,6.7701568603515625,4.265679836273193,6.153225421905518,12.268940925598145
2009-03-30,6.557694911956787,4.142202854156494,5.982765197753906,11.576560974121094
2009-03-31,6.632345676422119,4.113336086273193,5.9349517822265625,11.793400764465332
2009-04-01,6.827580451965332,4.179436683654785,6.11165189743042,11.98361873626709
2009-04-02,7.028135776519775,4.379983901977539,6.340317249298096,12.771113395690918
2009-04-03,7.180360794067383,4.492292404174805,6.319528102874756,12.915679931640625
2009-04-06,7.252162456512451,4.5372138023376465,6.2966628074646,12.577096939086914
2009-04-07,7.209081649780273,4.546841144561768,6.230139255523682,12.303181648254395
2009-04-08,7.300994873046875,4.540421485900879,6.211431980133057,12.402094841003418
2009-04-09,7.5968194007873535,4.692838668823242,6.487331390380859,13.201003074645996
2009-04-13,7.5968194007873535,4.660751819610596,6.476815223693848,13.543390274047852
2009-04-14,7.341201305389404,4.442557334899902,6.415811061859131,13.55480670928955
2009-04-15,7.352687358856201,4.442557334899902,6.306427478790283,13.653719902038574
2009-04-16,7.568100929260254,4.570906639099121,6.310634136199951,13.74042797088623
2009-04-17,7.525017261505127,4.540421485900879,6.209662914276123,13.62846565246582
2009-04-20,7.209081649780273,4.37677526473999,6.05820894241333,13.080243110656738
2009-04-22,7.140145778656006,4.301366329193115,6.018240928649902,13.234672546386719
2009-04-23,7.4560933113098145,4.476247310638428,6.157075881958008,13.609163284301758
2009-04-24,7.542248725891113,4.586954116821289,6.165492534637451,13.863975524902344
2009-04-27,7.27514123916626,4.4281158447265625,6.035071849822998,13.477900505065918
2009-04-28,7.352687358856201,4.524378776550293,6.064521789550781,13.242393493652344
2009-04-29,7.789254665374756,4.826001167297363,6.2559404373168945,13.51650619506836
2009-04-30,7.780643939971924,4.877342224121094,6.213871002197266,13.929611206054688
2009-05-04,8.156889915466309,5.14570426940918,6.653512954711914,15.443022727966309
2009-05-05,8.360376358032227,5.272505283355713,6.748172760009766,15.327201843261719
2009-05-06,8.478171348571777,5.213115692138672,6.847038745880127,15.443022727966309
2009-05-07,8.107551574707031,4.818276405334473,6.727136611938477,14.863910675048828
2009-05-08,8.331646919250488,4.874456405639648,6.94169807434082,15.076251983642578
2009-05-11,8.116169929504395,4.74765682220459,6.914351463317871,15.122580528259277
2009-05-12,8.009871482849121,4.670619487762451,6.804967880249023,14.71720027923584
2009-05-13,7.713952541351318,4.547032833099365,6.62196159362793,14.130363464355469
2009-05-14,7.860476493835449,4.606419086456299,6.676651954650879,14.223024368286133
2009-05-15,7.814509391784668,4.5566630363464355,6.584096431732178,14.130363464355469
2009-05-18,8.216726303100586,4.776547908782959,6.880695343017578,15.0569486618042
2009-05-19,8.188000679016113,4.726792812347412,6.8827996253967285,15.172770500183105
2009-05-20,8.20235824584961,4.819886207580566,6.973250389099121,15.219099044799805
2009-05-21,8.127667427062988,4.813466548919678,6.836520671844482,14.601384162902832
2009-05-22,8.219598770141602,4.876061916351318,6.914351463317871,14.574355125427246
2009-05-25,8.317280769348145,4.879270076751709,6.931181907653809,14.705620765686035
2009-05-26,8.495402336120605,5.063849925994873,7.097359657287598,15.01061725616455
2009-05-27,8.504030227661133,5.086318492889404,7.097359657287598,14.612960815429688
2009-05-28,8.730992317199707,5.136074542999268,7.288784980773926,14.972010612487793
2009-05-29,4.954763889312744,5.120022773742676,7.246713638305664,14.678592681884766
2009-06-01,5.041438579559326,5.263245582580566,7.412894248962402,15.404417991638184
2009-06-02,4.947290420532227,5.197413444519043,7.2677483558654785,14.879353523254395
2009-06-03,4.821316719055176,5.073784828186035,6.973250389099121,14.261632919311523
2009-06-04,4.901483058929443,5.138004779815674,7.170983791351318,14.58593463897705
2009-06-05,4.863852500915527,5.0946526527404785,7.14784574508667,14.740365028381348
2009-06-08,4.909662246704102,5.105896949768066,7.126811504364014,14.825301170349121
2009-06-09,4.863852500915527,5.0416717529296875,7.048979759216309,14.829163551330566
2009-06-10,4.898209095001221,5.060934543609619,7.126811504364014,14.960433006286621
2009-06-12,4.991462707519531,5.14121675491333,7.141536235809326,14.87163257598877
2009-06-15,4.850766181945801,4.964601993560791,7.00480318069458,14.57821273803711
2009-06-16,4.834405422210693,4.9340925216674805,6.847038745880127,14.323402404785156
2009-06-17,4.788595199584961,4.906797885894775,6.741861343383789,14.211444854736328
2009-06-18,4.757514953613281,4.839362144470215,6.680858135223389,14.126502990722656
2009-06-19,4.803323745727539,4.913221836090088,6.720826148986816,14.111063957214355
2009-06-22,4.646263599395752,4.877893924713135,6.491540431976318,13.346634864807129
2009-06-23,4.531743049621582,4.776742935180664,6.605132579803467,13.454732894897461
2009-06-24,4.531743049621582,4.776742935180664,6.520986557006836,13.14973258972168
2009-06-25,4.67734956741333,4.885922431945801,6.783933639526367,13.589861869812012
2009-06-26,4.728066921234131,4.96299409866333,6.783933639526367,13.358214378356934
2009-06-29,4.777144432067871,5.060934543609619,6.952216148376465,13.477900505065918
2009-06-30,4.741153240203857,4.99350643157959,6.826002597808838,13.319605827331543
2009-07-01,4.728066921234131,4.997034072875977,6.689273834228516,13.36979866027832
2009-07-02,4.648602485656738,4.9857916831970215,6.571474552154541,13.261699676513672
2009-07-03,4.599502086639404,4.947240829467773,6.5230937004089355,13.196063041687012
2009-07-06,4.6046142578125,4.979370594024658,6.38077974319458,12.960556030273438
2009-07-07,4.57003116607666,4.900660991668701,6.234217166900635,12.31195068359375
2009-07-08,4.454751491546631,4.874960899353027,6.1832380294799805,12.570622444152832
2009-07-09,4.454751491546631,4.874960899353027,6.1832380294799805,12.570622444152832
2009-07-10,4.425106525421143,4.818739891052246,6.302188396453857,12.547457695007324
2009-07-13,4.481102466583252,4.818739891052246,6.327677249908447,12.547457695007324
2009-07-14,4.467925071716309,4.767343997955322,6.285194396972656,12.439353942871094
2009-07-15,4.660605430603027,4.966514587402344,6.533713340759277,13.404545783996582
2009-07-16,4.693544387817383,5.043612957000732,6.574071884155273,13.427712440490723
2009-07-17,4.703426837921143,5.0195207595825195,6.6908955574035645,13.416126251220703
2009-07-20,4.833527088165283,5.231544494628906,6.7758588790893555,13.929611206054688
